time,seconds_elapsed,z,y,x
1742643399833922000,13.715922119140625,-21.243751525878906,-22.5,1.256250023841858
1742643399854027000,13.736027099609375,-21.48750114440918,-22.61250114440918,1.6875001192092896
1742643399874033400,13.756033447265626,-21.30000114440918,-22.6875,1.8000000715255737
1742643399894037800,13.776037841796875,-20.8125,-22.856250762939453,1.0875000953674316
1742643399914036500,13.796036376953126,-19.856250762939453,-23.212501525878906,0.4125000238418579
1742643399934040600,13.81604052734375,-18.356250762939453,-23.64375114440918,-0.24375000596046448
1742643399954029600,13.836029541015625,-16.14375114440918,-24.30000114440918,-1.0125000476837158
1742643399973928400,13.855928466796875,-14.043750762939453,-25.087501525878906,-1.8562500476837158
1742643399993848800,13.875848876953125,-12.112500190734863,-26.156251907348633,-2.4000000953674316
1742643400013845800,13.895845703125,-10.200000762939453,-26.887500762939453,-3.0562500953674316
1742643400033712600,13.915712646484375,-8.700000762939453,-27.656251907348633,-3.656250238418579
1742643400053814800,13.935814697265625,-7.856250286102295,-28.14375114440918,-3.7125000953674316
1742643400073757400,13.95575732421875,-7.387500286102295,-28.443750381469727,-3.656250238418579
1742643400093754000,13.975754150390625,-6.900000095367432,-28.387500762939453,-3.4125001430511475
1742643400113785000,13.99578515625,-7.143750190734863,-28.14375114440918,-3.543750047683716
1742643400133781500,14.015781494140626,-7.143750190734863,-27.712501525878906,-3.843750238418579
1742643400153798100,14.035798095703125,-6.843750476837158,-27.187501907348633,-3.9562501907348633
1742643400173697300,14.055697265625,-6.112500190734863,-27.187501907348633,-4.387500286102295
1742643400193840400,14.07584033203125,-5.400000095367432,-27.11250114440918,-4.556250095367432
1742643400213844500,14.095844482421874,-3.843750238418579,-27.187501907348633,-4.612500190734863
1742643400233964800,14.11596484375,-2.5875000953674316,-27.243751525878906,-4.556250095367432
1742643400254066700,14.136066650390624,-1.443750023841858,-27.656251907348633,-4.443750381469727
1742643400274033000,14.156032958984374,0.1875,-28.14375114440918,-4.012500286102295
1742643400294029600,14.176029541015625,1.8000000715255737,-28.500001907348633,-3.656250238418579
1742643400314026000,14.19602587890625,3.0562500953674316,-29.043750762939453,-3.3000001907348633
1742643400334030300,14.2160302734375,4.012500286102295,-29.45625114440918,-2.700000047683716
1742643400354027000,14.236027099609375,4.987500190734863,-29.812501907348633,-2.34375
1742643400373924600,14.255924560546875,5.34375,-30.412500381469727,-2.043750047683716
1742643400393929000,14.275928955078125,6.112500190734863,-30.656251907348633,-1.8562500476837158
1742643400413925600,14.295925537109374,6.356250286102295,-30.412500381469727,-1.912500023841858
1742643400433929700,14.3159296875,6.843750476837158,-30.48750114440918,-1.8562500476837158
1742643400454033200,14.336033203125,7.743750095367432,-30.243751525878906,-1.5
1742643400474029600,14.356029541015625,9.787500381469727,-29.212501525878906,-0.4125000238418579
1742643400494036200,14.3760361328125,12.600000381469727,-27.543750762939453,1.2000000476837158
1742643400514032600,14.39603271484375,15.600000381469727,-24.95625114440918,3.4125001430511475
1742643400534031600,14.416031494140626,19.012500762939453,-21.543750762939453,6.056250095367432
1742643400554035700,14.43603564453125,22.256250381469727,-17.700000762939453,8.8125
1742643400573923800,14.455923828125,25.856250762939453,-13.387500762939453,11.943750381469727
1742643400593920500,14.47592041015625,28.856250762939453,-9.05625057220459,15.356250762939453
1742643400613807900,14.495807861328124,30.712501525878906,-5.700000286102295,18.543750762939453
1742643400633804500,14.515804443359375,31.912500381469727,-3.356250047683716,21
1742643400653779200,14.535779296875,32.51250076293945,-2.8125,22.387500762939453
1742643400673783600,14.555783447265625,33.056251525878906,-4.087500095367432,22.856250762939453
1742643400693786600,14.57578662109375,33.60000228881836,-5.512500286102295,23.700000762939453
1742643400713790700,14.595790771484374,33.54375076293945,-6.056250095367432,24.543750762939453
1742643400733815000,14.61581494140625,33.48750305175781,-6.243750095367432,24.95625114440918
1742643400753811700,14.635811767578126,33.41250228881836,-5.400000095367432,25.312501907348633
1742643400773826800,14.655826904296875,33.95625305175781,-4.087500095367432,25.743751525878906
1742643400793823500,14.675823486328126,34.14375305175781,-3.1125001907348633,26.043750762939453
1742643400813928400,14.695928466796875,33.95625305175781,-1.443750023841858,26.512500762939453
1742643400833932500,14.7159326171875,33.78750228881836,0.48750001192092896,27.543750762939453
1742643400854027000,14.736027099609375,32.70000076293945,0.8437500596046448,27.600000381469727
1742643400874031000,14.756031005859375,31.61250114440918,-1.3875000476837158,27.712501525878906
1742643400894035500,14.776035400390626,30.30000114440918,-3.843750238418579,28.500001907348633
1742643400914032000,14.7960322265625,28.98750114440918,-5.756250381469727,28.856250762939453
1742643400934036200,14.8160361328125,28.61250114440918,-6.656250476837158,29.287500381469727
1742643400954033000,14.836032958984376,28.443750381469727,-6.356250286102295,29.64375114440918
1742643400974045000,14.856044921875,28.14375114440918,-6.487500190734863,30.187501907348633
1742643400994049000,14.876049072265625,27.600000381469727,-6.656250476837158,30.543750762939453
1742643401014045700,14.896045654296875,27.356250762939453,-7.087500095367432,30.30000114440918
1742643401034042400,14.91604248046875,26.812501907348633,-7.500000476837158,29.043750762939453
1742643401054031400,14.93603125,26.212501525878906,-9,27.543750762939453
1742643401074030300,14.9560302734375,26.756250381469727,-10.612500190734863,26.812501907348633
1742643401094027000,14.976027099609375,26.756250381469727,-12.05625057220459,26.100000381469727
1742643401114033400,14.996033447265624,26.700000762939453,-13.312500953674316,25.556251525878906
1742643401134030000,15.016030029296875,26.887500762939453,-13.55625057220459,25.14375114440918
1742643401154003700,15.036003662109374,27.11250114440918,-13.387500762939453,24.900001525878906
1742643401173900500,15.055900634765624,27.656251907348633,-12.543750762939453,25.012500762939453
1742643401193805800,15.075805908203124,29.043750762939453,-11.287500381469727,25.912500381469727
1742643401213810200,15.09581005859375,30.30000114440918,-9.956250190734863,25.98750114440918
1742643401233712000,15.115712158203126,30.543750762939453,-9.956250190734863,25.200000762939453
1742643401253816300,15.13581640625,30.056251525878906,-11.40000057220459,23.8125
1742643401273801700,15.1558017578125,29.64375114440918,-13.443750381469727,22.087501525878906
1742643401293798100,15.175798095703126,29.287500381469727,-15.412500381469727,20.512500762939453
1742643401313809400,15.195809326171876,28.912500381469727,-17.043750762939453,19.087501525878906
1742643401333813800,15.215813720703125,28.500001907348633,-18.056251525878906,17.943750381469727
1742643401353782000,15.235781982421875,28.087501525878906,-18.543750762939453,17.100000381469727
1742643401373678800,15.255678955078125,27.900001525878906,-18.543750762939453,17.043750762939453
1742643401393799200,15.275799072265626,27.712501525878906,-18.600000381469727,16.912500381469727
1742643401413795800,15.2957958984375,27.843751907348633,-18.243751525878906,17.100000381469727
1742643401433936600,15.3159365234375,28.012500762939453,-18.056251525878906,17.587501525878906
1742643401454040600,15.33604052734375,28.087501525878906,-18,18
1742643401474029600,15.356029541015625,28.256250381469727,-18,18.48750114440918
1742643401494034000,15.376033935546875,28.500001907348633,-17.8125,19.012500762939453
1742643401514030600,15.396030517578126,28.80000114440918,-17.587501525878906,19.5
1742643401534027300,15.41602734375,29.043750762939453,-17.400001525878906,19.80000114440918
1742643401554031600,15.436031494140625,29.343751907348633,-16.856250762939453,20.45625114440918
1742643401573919700,15.455919677734375,29.887500762939453,-16.3125,21.30000114440918
1742643401593924000,15.475924072265625,30.356250762939453,-15.956250190734863,22.012500762939453
1742643401613928200,15.49592822265625,30.787500381469727,-15.24375057220459,22.5
1742643401633924900,15.5159248046875,31.443750381469727,-14.812500953674316,22.5
1742643401654037500,15.53603759765625,32.15625,-14.512500762939453,22.200000762939453
1742643401674034200,15.5560341796875,32.64375305175781,-14.40000057220459,21.65625
1742643401694033200,15.576033203125,33,-14.456250190734863,20.943750381469727
1742643401714037200,15.596037353515625,33.11250305175781,-14.812500953674316,19.743751525878906
1742643401734028500,15.616028564453124,33.41250228881836,-15.24375057220459,18.48750114440918
1742643401754025200,15.636025146484375,33.48750305175781,-15.412500381469727,17.400001525878906
1742643401773921000,15.655921142578125,33.84375,-15.956250190734863,16.6875
1742643401793917700,15.675917724609375,34.01250076293945,-16.556251525878906,16.556251525878906
1742643401813792300,15.695792236328124,34.01250076293945,-16.80000114440918,17.212501525878906
1742643401833796600,15.715796630859375,34.01250076293945,-16.912500381469727,18.712501525878906
1742643401853763600,15.735763671875,34.087501525878906,-16.743751525878906,20.64375114440918
1742643401873768000,15.755767822265625,34.20000076293945,-15.90000057220459,23.400001525878906
1742643401893791500,15.77579150390625,33.95625305175781,-14.40000057220459,26.400001525878906
1742643401913788000,15.795787841796875,33.712501525878906,-11.887500762939453,28.856250762939453
1742643401933804500,15.815804443359376,33.11250305175781,-8.943750381469727,30.787500381469727
1742643401953801200,15.83580126953125,32.70000076293945,-6.056250095367432,31.80000114440918
1742643401973816300,15.85581640625,32.34375,-3.7125000953674316,32.587501525878906
1742643401993820700,15.875820556640624,32.15625,-0.7125000357627869,33.1875
1742643402013940700,15.895940673828125,31.912500381469727,2.4000000953674316,33.78750228881836
1742643402033937400,15.9159375,31.500001907348633,4.856250286102295,33.900001525878906
1742643402054031400,15.93603125,31.012500762939453,6.487500190734863,33.54375076293945
1742643402074028000,15.956028076171876,30.787500381469727,6.487500190734863,32.94375228881836
1742643402094032400,15.976032470703124,30.656251907348633,5.756250381469727,33.056251525878906
1742643402114036500,15.996036376953125,30.48750114440918,4.743750095367432,33.84375
1742643402134033200,16.016033203125,30.356250762939453,4.200000286102295,34.25625228881836
1742643402154037500,16.03603759765625,30.243751525878906,3.6000001430511475,33.712501525878906
1742643402174049500,16.056049560546874,30.056251525878906,3.0562500953674316,33.056251525878906
1742643402194046200,16.076046142578125,29.943750381469727,3.1125001907348633,32.88750076293945
1742643402214050300,16.09605029296875,29.756250381469727,3.7125000953674316,33.41250228881836
1742643402234047000,16.116046875,29.700000762939453,4.743750095367432,34.38750076293945
1742643402254028300,16.1360283203125,29.587501525878906,6.056250095367432,35.15625
1742643402274035000,16.156034912109376,29.756250381469727,7.556250095367432,35.28750228881836
1742643402294031400,16.17603125,29.812501907348633,8.043750762939453,35.28750228881836
1742643402314030300,16.1960302734375,30.243751525878906,7.500000476837158,36.1875
1742643402334034700,16.21603466796875,30.243751525878906,7.387500286102295,36.41250228881836
1742643402353977900,16.235977783203126,30.356250762939453,6.712500095367432,36.243751525878906
1742643402373874400,16.25587451171875,30.543750762939453,6.112500190734863,35.70000076293945
1742643402393754000,16.275754150390625,30.543750762939453,6,35.88750076293945
1742643402413750800,16.295750732421876,30.656251907348633,6.056250095367432,35.94375228881836
1742643402433665000,16.3156650390625,30.30000114440918,6.056250095367432,36.11250305175781
1742643402453769500,16.33576953125,30.48750114440918,6.543750286102295,36
1742643402473780200,16.3557802734375,30.30000114440918,7.143750190734863,35.51250076293945
1742643402493784600,16.37578466796875,30.543750762939453,6.900000095367432,35.28750228881836
1742643402513814000,16.39581396484375,30.656251907348633,6.600000381469727,34.6875
1742643402533810700,16.415810791015623,30.900001525878906,5.887500286102295,34.743751525878906
1742643402553976600,16.4359765625,30.787500381469727,5.512500286102295,34.743751525878906
1742643402573865200,16.455865234375,30.712501525878906,5.287500381469727,34.556251525878906
1742643402593977600,16.4759775390625,30.95625114440918,5.100000381469727,34.6875
1742643402613982000,16.49598193359375,30.48750114440918,4.987500190734863,34.91250228881836
1742643402633925000,16.515925048828127,30.356250762939453,4.856250286102295,34.556251525878906
1742643402654037500,16.53603759765625,29.943750381469727,5.15625,33.900001525878906
1742643402674034200,16.5560341796875,29.64375114440918,5.456250190734863,33.60000228881836
1742643402694030800,16.57603076171875,29.64375114440918,5.587500095367432,33.056251525878906
1742643402714035200,16.59603515625,29.943750381469727,5.400000095367432,32.45625305175781
1742643402734032000,16.616031982421877,30.243751525878906,5.587500095367432,32.51250076293945
1742643402754028500,16.636028564453124,30.48750114440918,6.412500381469727,32.587501525878906
1742643402773925000,16.655925048828124,30.95625114440918,6.900000095367432,32.34375
1742643402793921800,16.675921875,30.95625114440918,7.443750381469727,32.212501525878906
1742643402813918500,16.69591845703125,31.200000762939453,7.687500476837158,32.15625
1742643402833922800,16.7159228515625,31.80000114440918,8.100000381469727,31.500001907348633
1742643402854029000,16.736029052734374,32.212501525878906,8.21250057220459,30.48750114440918
1742643402874033400,16.756033447265626,32.70000076293945,8.58750057220459,29.287500381469727
1742643402894039800,16.776039794921875,33.54375076293945,8.40000057220459,27.543750762939453
1742643402914036500,16.796036376953126,34.25625228881836,8.456250190734863,26.100000381469727
1742643402933987300,16.8159873046875,34.6875,9.1875,25.14375114440918
1742643402953984000,16.83598388671875,35.51250076293945,10.08750057220459,24.543750762939453
1742643402973880800,16.855880859375,36.41250228881836,11.043750762939453,24.11250114440918
1742643402993885000,16.875885009765625,37.5,11.700000762939453,23.512500762939453
1742643403013804500,16.895804443359374,38.34375,12.71250057220459,22.200000762939453
1742643403033801200,16.91580126953125,39.1875,13.55625057220459,20.512500762939453
1742643403053794800,16.935794921875,39.54375076293945,14.287500381469727,18.787500381469727
1742643403073791500,16.95579150390625,40.087501525878906,14.456250190734863,16.912500381469727
1742643403093808000,16.97580810546875,40.743751525878906,14.643750190734863,15.187500953674316
1742643403113812500,16.9958125,40.98750305175781,15.112500190734863,14.156250953674316
1742643403133970700,17.015970703125,41.04375076293945,15.487500190734863,13.443750381469727
1742643403153975000,17.03597509765625,40.80000305175781,15.956250190734863,13.500000953674316
1742643403173988400,17.05598828125,40.80000305175781,15.956250190734863,13.612500190734863
1742643403193985000,17.075985107421875,40.85625076293945,15.487500190734863,13.312500953674316
1742643403213935900,17.095935791015624,40.743751525878906,15.843750953674316,12.487500190734863
1742643403233932500,17.1159326171875,40.3125,16.14375114440918,11.34375
1742643403254028500,17.136028564453124,40.14375305175781,16.14375114440918,10.443750381469727
1742643403274033000,17.156032958984376,40.20000076293945,15.656250953674316,9.1875
1742643403294029300,17.176029296875,40.20000076293945,15.24375057220459,8.043750762939453
1742643403314026000,17.19602587890625,40.3125,15.24375057220459,6.900000095367432
1742643403334030300,17.2160302734375,40.38750076293945,15.300000190734863,6.356250286102295
1742643403354027000,17.236027099609377,40.25625228881836,15.412500381469727,6.487500190734863
1742643403373922800,17.2559228515625,40.25625228881836,14.812500953674316,7.087500095367432
1742643403393927200,17.27592724609375,40.20000076293945,14.58750057220459,7.443750381469727
1742643403413923800,17.295923828125,40.25625228881836,14.643750190734863,7.143750190734863
1742643403433930200,17.31593017578125,40.087501525878906,15.24375057220459,6.656250476837158
1742643403454035200,17.33603515625,40.087501525878906,15.71250057220459,6.112500190734863
1742643403474034000,17.356033935546876,40.01250076293945,15.412500381469727,5.587500095367432
1742643403494038300,17.376038330078124,39.712501525878906,15.600000381469727,5.287500381469727
1742643403514012200,17.39601220703125,39.95625305175781,15.71250057220459,5.34375
1742643403534008600,17.416008544921876,40.01250076293945,16.012500762939453,5.456250190734863
1742643403553921500,17.435921630859376,40.3125,16.14375114440918,5.943750381469727
1742643403573809400,17.455809326171874,40.556251525878906,15.90000057220459,6.600000381469727
1742643403593691600,17.475691650390626,40.61250305175781,15.787500381469727,6.956250190734863
1742643403613696000,17.495696044921875,40.61250305175781,15.787500381469727,7.556250095367432
1742643403633681400,17.515681396484375,40.44375228881836,16.61250114440918,7.987500190734863
1742643403653794300,17.535794189453124,40.6875,16.743751525878906,8.043750762939453
1742643403673825300,17.5558251953125,40.5,17.400001525878906,8.34375
1742643403693822000,17.575822021484374,40.743751525878906,17.887500762939453,8.887500762939453
1742643403713795600,17.595795654296875,40.6875,18.412500381469727,9.300000190734863
1742643403733792300,17.615792236328126,40.6875,18.243751525878906,9.84375
1742643403753943000,17.635943115234376,40.91250228881836,17.587501525878906,10.856250762939453
1742643403773840100,17.655840087890624,41.28750228881836,16.6875,11.34375
1742643403793967900,17.6759677734375,41.70000076293945,15.412500381469727,11.887500762939453
1742643403813964500,17.695964599609376,41.88750076293945,14.512500762939453,12.487500190734863
1742643403833923000,17.715923095703126,41.88750076293945,13.443750381469727,13.387500762939453
1742643403854026800,17.73602685546875,41.8125,12.71250057220459,14.40000057220459
1742643403874031000,17.756031005859374,41.75625228881836,12.656250953674316,15.956250190734863
1742643403894035500,17.776035400390626,41.212501525878906,13.312500953674316,17.887500762939453
1742643403914032000,17.7960322265625,40.61250305175781,13.800000190734863,20.100000381469727
1742643403934036200,17.8160361328125,39.712501525878906,13.912500381469727,22.5
1742643403954033000,17.836032958984376,38.45625305175781,13.687500953674316,24.95625114440918
1742643403973930000,17.855929931640624,36.95625305175781,13.55625057220459,27.056251525878906
1742643403993934000,17.87593408203125,35.45625305175781,13.200000762939453,28.500001907348633
1742643404013930800,17.8959306640625,33.65625,12.05625057220459,30.243751525878906
1742643404033927400,17.915927490234374,31.312501907348633,10.3125,32.587501525878906
1742643404054033700,17.93603369140625,28.443750381469727,8.58750057220459,35.28750228881836
1742643404074030300,17.9560302734375,25.443750381469727,7.500000476837158,37.80000305175781
1742643404094036700,17.97603662109375,21.84375,7.443750381469727,40.6875
1742643404114041000,17.996041015625,17.8125,8.700000762939453,43.38750076293945
1742643404133976600,18.0159765625,13.08750057220459,10.3125,46.20000076293945
1742643404153981000,18.03598095703125,8.15625,11.40000057220459,49.25625228881836
1742643404173868000,18.055867919921877,3.7125000953674316,11.34375,51.243751525878906
1742643404193864700,18.07586474609375,-0.5437500476837158,9.71250057220459,51.35625076293945
1742643404213807400,18.095807373046874,-5.100000381469727,7.743750095367432,49.743751525878906
1742643404233804000,18.115803955078125,-10.08750057220459,6.243750095367432,48.056251525878906
1742643404253799400,18.13579931640625,-13.74375057220459,3.7875001430511475,45.84375
1742643404273803800,18.1558037109375,-15.90000057220459,-0.1875,43.98750305175781
1742643404293812700,18.175812744140625,-16.3125,-4.387500286102295,42.48750305175781
1742643404313809200,18.19580908203125,-15.656250953674316,-8.34375,40.85625076293945
1742643404333990400,18.215990478515625,-12.543750762939453,-28.012500762939453,25.743751525878906
1742643404353987000,18.235987060546876,-11.58750057220459,-29.043750762939453,24.900001525878906
1742643404374002400,18.25600244140625,-9.543750762939453,-29.887500762939453,25.012500762939453
1742643404394006500,18.276006591796875,-7.443750381469727,-30.900001525878906,24.712501525878906
1742643404413934600,18.2959345703125,-5.512500286102295,-32.51250076293945,24.600000381469727
1742643404433939000,18.31593896484375,-4.443750381469727,-33.35625076293945,24.356250762939453
1742643404454033000,18.336032958984376,-4.387500286102295,-34.20000076293945,23.700000762939453
1742643404474029600,18.356029541015626,-5.100000381469727,-34.743751525878906,22.912500381469727
1742643404494033700,18.37603369140625,-5.587500095367432,-35.15625,22.5
1742643404514030300,18.3960302734375,-5.756250381469727,-35.8125,21.900001525878906
1742643404534027000,18.416027099609376,-6.056250095367432,-36.243751525878906,21.48750114440918
1742643404554031400,18.43603125,-5.943750381469727,-36.41250228881836,21.11250114440918
1742643404574043100,18.456043212890624,-5.587500095367432,-36.48750305175781,21.11250114440918
1742643404594047500,18.476047607421876,-5.15625,-36.712501525878906,21.30000114440918
1742643404614051800,18.4960517578125,-4.387500286102295,-36.900001525878906,21.1875
1742643404634050600,18.516050537109376,-3.356250047683716,-37.14375305175781,21.056251525878906
1742643404654039600,18.53603955078125,-2.7562501430511475,-37.38750076293945,20.8125
1742643404674038300,18.556038330078124,-2.4000000953674316,-37.61250305175781,20.8125
1742643404694035000,18.576034912109375,-1.7437500953674316,-37.743751525878906,20.756250381469727
1742643404714001200,18.596001220703126,-1.2000000476837158,-36.65625,20.64375114440918
1742643404733997800,18.615997802734373,-0.65625,-36.95625305175781,20.34375
1742643404753895400,18.6358955078125,-0.24375000596046448,-37.087501525878906,19.80000114440918
1742643404773794000,18.6557939453125,0.11250000447034836,-37.14375305175781,19.256250381469727
1742643404793696000,18.675696044921875,-0.11250000447034836,-36.84375,18.787500381469727
1742643404813692700,18.695692626953125,-0.1875,-37.01250076293945,18.543750762939453
1742643404833685800,18.715685791015623,0.11250000447034836,-37.01250076293945,18.48750114440918
1742643404853788000,18.735787841796874,0.65625,-37.20000076293945,18.48750114440918
1742643404873806800,18.755806884765626,0.7875000238418579,-37.44375228881836,18.412500381469727
1742643404893811200,18.775811279296875,1.0125000476837158,-37.5,18.356250762939453
1742643404913779200,18.795779296875,1.3125,-37.5,18.356250762939453
1742643404933783600,18.815783447265623,1.3875000476837158,-37.80000305175781,18.543750762939453
1742643404953926700,18.8359267578125,1.6125000715255737,-38.04375076293945,18.48750114440918
1742643404973825500,18.855825439453124,2.1000001430511475,-38.10000228881836,18.65625
1742643404993966600,18.875966552734376,2.4000000953674316,-38.10000228881836,18.412500381469727
1742643405013963000,18.895962890625,2.6437501907348633,-38.10000228881836,18.30000114440918
1742643405033929200,18.91592919921875,3.1125001907348633,-38.04375076293945,18.243751525878906
1742643405054031400,18.93603125,3.656250238418579,-38.212501525878906,18.600000381469727
1742643405074028000,18.956028076171876,4.256250381469727,-38.587501525878906,18.712501525878906
1742643405094032100,18.9760322265625,4.800000190734863,-38.88750076293945,18.84375
1742643405114036500,18.996036376953125,5.400000095367432,-39.056251525878906,19.200000762939453
1742643405134033200,19.016033203125,6.356250286102295,-39.243751525878906,19.856250762939453
1742643405154037500,19.03603759765625,7.987500190734863,-39.712501525878906,21.243751525878906
1742643405173927700,19.055927734375,9.787500381469727,-40.20000076293945,22.61250114440918
1742643405193924400,19.07592431640625,13.200000762939453,-40.80000305175781,24.243751525878906
1742643405213928400,19.095928466796874,17.287500381469727,-40.3125,24.056251525878906
1742643405233925000,19.115925048828124,21,-38.75625228881836,23.287500381469727
1742643405254030600,19.136030517578124,24.412500381469727,-36.712501525878906,21.412500381469727
1742643405274035000,19.156034912109376,27.843751907348633,-34.85625076293945,19.087501525878906
1742643405294033700,19.17603369140625,30.95625114440918,-32.8125,15.787500381469727
1742643405314030300,19.1960302734375,33,-30.543750762939453,11.8125
1742643405333965800,19.2159658203125,35.04375076293945,-28.087501525878906,7.500000476837158
1742643405353962500,19.23596240234375,35.70000076293945,-24.95625114440918,2.9437501430511475
1742643405373858000,19.255858154296874,35.587501525878906,-22.012500762939453,-0.24375000596046448
1742643405393862400,19.2758623046875,35.8125,-20.400001525878906,-2.2125000953674316
1742643405413805000,19.29580517578125,35.8125,-19.80000114440918,-2.34375
1742643405433809400,19.315809326171873,35.15625,-20.287500381469727,-0.65625
1742643405453804000,19.335803955078124,32.88750076293945,-21.787500381469727,1.2000000476837158
1742643405473800700,19.35580078125,29.887500762939453,-23.943750381469727,2.9437501430511475
1742643405493817300,19.3758173828125,25.61250114440918,-26.343751907348633,4.912500381469727
1742643405513814000,19.39581396484375,20.587501525878906,-28.98750114440918,7.087500095367432
1742643405533980000,19.41597998046875,15.656250953674316,-32.212501525878906,9.05625057220459
1742643405553984000,19.43598388671875,11.34375,-35.212501525878906,10.800000190734863
1742643405573994500,19.455994384765624,8.287500381469727,-37.6875,11.643750190734863
1742643405593991200,19.4759912109375,5.756250381469727,-38.8125,10.612500190734863
1742643405613934300,19.495934326171874,4.743750095367432,-38.94375228881836,9.956250190734863
1742643405633931000,19.515930908203124,4.612500190734863,-38.94375228881836,9.65625
1742643405654029800,19.53602978515625,5.34375,-38.75625228881836,9.24375057220459
1742643405674034200,19.5560341796875,6.543750286102295,-38.88750076293945,8.943750381469727
1742643405694030800,19.57603076171875,7.612500190734863,-39.1875,8.58750057220459
1742643405714035000,19.596034912109374,8.21250057220459,-39.35625076293945,8.34375
1742643405734031600,19.616031494140625,8.287500381469727,-39.35625076293945,8.15625
1742643405754028300,19.6360283203125,8.287500381469727,-39.60000228881836,8.21250057220459
1742643405773924400,19.65592431640625,8.58750057220459,-39.78750228881836,8.34375
1742643405793921000,19.675921142578126,8.887500762939453,-39.78750228881836,8.456250190734863
1742643405813917700,19.695917724609377,9.356250762939453,-39.48750305175781,8.887500762939453
1742643405833924000,19.715924072265626,9.90000057220459,-39.056251525878906,8.943750381469727
1742643405854029000,19.736029052734374,10.443750381469727,-38.94375228881836,9.05625057220459
1742643405874035500,19.756035400390626,10.6875,-38.94375228881836,9
1742643405894039800,19.776039794921875,10.912500381469727,-38.88750076293945,9.1875
1742643405914005800,19.796005859375,11.21250057220459,-38.94375228881836,9.300000190734863
1742643405934010000,19.816010009765623,11.512500762939453,-39.1875,9
1742643405953907700,19.83590771484375,11.887500762939453,-39.11250305175781,8.887500762939453
1742643405973804800,19.8558046875,12.300000190734863,-39.1875,8.512500762939453
1742643405993707000,19.87570703125,12.543750762939453,-39.48750305175781,8.34375
1742643406013703400,19.895703369140627,12.787500381469727,-39.41250228881836,8.456250190734863
1742643406033688800,19.915688720703123,13.443750381469727,-39.1875,8.512500762939453
1742643406053792500,19.93579248046875,14.287500381469727,-39.243751525878906,8.100000381469727
1742643406073811500,19.9558115234375,15.000000953674316,-39.11250305175781,7.987500190734863
1742643406093815600,19.975815673828127,15.600000381469727,-38.88750076293945,7.912500381469727
1742643406113789400,19.99578955078125,16.443750381469727,-38.64375305175781,7.856250286102295
1742643406133786000,20.0157861328125,17.34375,-38.587501525878906,8.15625
1742643406153936600,20.0359365234375,18.48750114440918,-38.15625,8.512500762939453
1742643406173826600,20.05582666015625,19.5,-37.6875,8.58750057220459
1742643406193962200,20.075962158203126,20.587501525878906,-36.900001525878906,8.887500762939453
1742643406213966300,20.09596630859375,21.65625,-36.11250305175781,9.412500381469727
1742643406233924900,20.1159248046875,22.912500381469727,-35.04375076293945,10.3125
1742643406254028300,20.1360283203125,23.887500762939453,-33.95625305175781,11.58750057220459
1742643406274032600,20.15603271484375,25.14375114440918,-32.94375228881836,13.143750190734863
1742643406294029000,20.176029052734375,26.64375114440918,-31.500001907348633,14.343750953674316
1742643406314025700,20.196025634765626,27.95625114440918,-29.587501525878906,15.600000381469727
1742643406334030000,20.216030029296874,29.212501525878906,-27.712501525878906,16.556251525878906
1742643406354026800,20.23602685546875,29.943750381469727,-25.912500381469727,17.15625
1742643406373924400,20.25592431640625,30.656251907348633,-24.412500381469727,17.400001525878906
1742643406393928700,20.2759287109375,31.012500762939453,-23.212501525878906,16.743751525878906
1742643406413925400,20.29592529296875,31.61250114440918,-21.900001525878906,15.543750762939453
1742643406433929700,20.3159296875,31.912500381469727,-20.887500762939453,13.74375057220459
1742643406454035000,20.336034912109376,31.743751525878906,-20.212501525878906,11.756250381469727
1742643406474031600,20.356031494140623,31.743751525878906,-20.15625,9.600000381469727
1742643406494030600,20.376030517578126,31.912500381469727,-20.15625,7.612500190734863
1742643406514027300,20.39602734375,32.400001525878906,-19.98750114440918,5.587500095367432
1742643406533955000,20.415955078125,32.587501525878906,-19.61250114440918,3.7875001430511475
1742643406553959400,20.43595947265625,33.1875,-19.087501525878906,2.34375
1742643406573854200,20.455854248046876,33.65625,-18.712501525878906,0.7125000357627869
1742643406593858300,20.4758583984375,34.087501525878906,-18.30000114440918,-0.6000000238418579
1742643406613800700,20.49580078125,34.38750076293945,-17.34375,-1.912500023841858
1742643406633797400,20.51579736328125,34.556251525878906,-16.6875,-3
1742643406653793300,20.535793212890624,34.6875,-15.956250190734863,-4.087500095367432
1742643406673790000,20.5557900390625,34.80000305175781,-15.90000057220459,-4.800000190734863
1742643406693806600,20.575806640625,35.212501525878906,-15.543750762939453,-5.512500286102295
1742643406713810700,20.595810791015627,35.34375,-15.112500190734863,-6.243750095367432
1742643406733961500,20.61596142578125,35.587501525878906,-14.756250381469727,-6.656250476837158
1742643406753958100,20.635958251953124,35.70000076293945,-14.21250057220459,-7.556250095367432
1742643406773972000,20.655971923828126,35.88750076293945,-13.987500190734863,-8.456250190734863
1742643406793968600,20.67596875,36.41250228881836,-13.08750057220459,-9.24375057220459
1742643406813927200,20.69592724609375,36.78750228881836,-12.543750762939453,-9.90000057220459
1742643406833931300,20.71593115234375,37.20000076293945,-11.8125,-9.956250190734863
1742643406854026800,20.73602685546875,36.95625305175781,-12,-8.287500381469727
