time,seconds_elapsed,z,y,x
1742643422881785600,36.76378564453125,3.954000234603882,7.963050365447998,3.0480000972747803
1742643422897679400,36.77967944335938,4.222050189971924,7.293000221252441,2.760000228881836
1742643422913574400,36.79557446289063,4.797000408172607,6.910050392150879,2.8369500637054443
1742643422929469400,36.81146948242188,5.25600004196167,6.814950466156006,3.793950080871582
1742643422945365500,36.827365478515624,5.3520002365112305,6.67995023727417,4.675050258636475
1742643422961262300,36.843262451171874,5.8690505027771,6.508050441741943,4.732950210571289
1742643422977156600,36.85915649414063,6.348000526428223,6.31695032119751,4.6369500160217285
1742643422993051000,36.87505078125,6.442950248718262,6.163050174713135,3.526050090789795
1742643423008944600,36.89094458007813,7.03695011138916,5.934000492095947,2.5309500694274902
1742643423024839400,36.90683935546875,8.1670503616333,5.608050346374512,2.1280500888824463
1742643423040734500,36.922734375,8.683950424194336,4.861050128936768,1.5919500589370728
1742643423056630000,36.93863012695312,7.438950538635254,4.746000289916992,0.9790500402450562
1742643423072524300,36.954524169921875,8.301000595092773,3.655050277709961,3.1050002574920654
1742643423088419000,36.970419189453125,7.591950416564941,2.179949998855591,10.687950134277344
1742643423104314000,36.986314208984375,7.438950538635254,3.961050271987915,11.109000205993652
1742643423120209400,37.00220947265625,7.381950378417969,5.704050064086914,7.299000263214111
1742643423136104000,37.01810400390625,6.922050476074219,6.373950481414795,3.1429500579833984
1742643423151998700,37.03399877929687,6.903000354766846,5.838000297546387,1.3050000667572021
1742643423167894000,37.04989404296875,6.78795051574707,4.497000217437744,1.7650500535964966
1742643423183786500,37.06578637695313,14.697000503540039,3.979950189590454,-0.6469500064849854
1742643423199680800,37.0816806640625,9.373050689697266,4.01894998550415,-0.4939500093460083
1742643423215575000,37.09757495117187,11.61405086517334,3.4830002784729004,-2.1030001640319824
1742643423231470300,37.11347021484375,10.02405071258545,3.2719502449035645,-2.2170000076293945
1742643423247364600,37.12936450195313,12.495000839233398,3.0040502548217773,-3.1369502544403076
1742643423263257900,37.1452578125,12.571050643920898,2.9850001335144043,-5.013000011444092
1742643423279152600,37.161152587890626,11.269050598144531,2.200050115585327,-5.607000350952148
1742643423295048000,37.1770478515625,10.924050331115723,1.7779500484466553,-5.18595027923584
1742643423310944300,37.1929443359375,11.805000305175781,2.371950149536133,-0.8959500193595886
1742643423326841900,37.208841796875,11.03895092010498,3.2719502449035645,4.369050025939941
1742643423342737200,37.22473706054687,8.740950584411621,4.63200044631958,1.9750500917434692
1742643423358630000,37.2406298828125,7.879950523376465,4.726950168609619,-2.4469501972198486
1742643423374524700,37.256524658203126,8.914050102233887,4.344000339508057,-2.734950065612793
1742643423390419700,37.272419677734376,10.905000686645508,4.573950290679932,-1.6050000190734863
1742643423406316800,37.28831689453125,10.350000381469727,9.5149507522583,-4.342950344085693
1742643423422215000,37.30421484375,9.181950569152832,8.289000511169434,-3.558000087738037
1742643423438109000,37.32010888671875,8.952000617980957,7.4659504890441895,-2.044950008392334
1742643423454003700,37.33600366210938,9.142950057983398,7.675950527191162,-2.1409502029418945
1742643423469898200,37.351898193359375,8.971050262451172,7.408050537109375,-2.25600004196167
1742643423485793500,37.36779345703125,8.550000190734863,6.928950309753418,-1.4899500608444214
1742643423501687600,37.3836875,10.426050186157227,5.779950141906738,-0.7999500632286072
